32768B_1W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
32768B_1W_32B_32768B_1W_32B,253.09,25622.83,244.36,25156.86,240.96,24975.50,239.03,24873.46,231.72,24483.54,225.88,24175.94,226.85,24225.31,
32768B_4W_32B_32768B_4W_32B,218.40,24045.84,219.48,24103.29,214.16,23821.02,215.01,23866.11,209.49,23571.81,206.02,23389.45,209.18,23555.76,
32768B_4W_32B_32768B_1W_32B,253.09,25622.83,244.36,25156.86,240.96,24975.50,239.03,24873.46,231.72,24483.54,225.88,24175.94,226.85,24225.31,
32768B_4W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
16384B_2W_32B_32768B_4W_32B,218.40,24045.84,219.48,24103.29,214.16,23821.02,215.01,23866.11,209.49,23571.81,206.02,23389.45,209.18,23555.76,
16384B_2W_32B_16384B_2W_32B,249.41,25377.47,250.44,25432.18,240.54,24905.51,238.72,24807.78,232.65,24484.09,227.47,24214.18,227.96,24234.43,
16384B_2W_32B_16384B_1W_32B,275.95,27045.86,273.85,26933.15,262.81,26344.07,255.71,25967.35,252.95,25821.14,246.79,25498.34,241.47,25207.05,
32768B_1W_32B_8192B_1W_32B,399.58,35762.41,389.71,35237.58,385.73,35024.28,368.46,34104.66,375.43,34475.74,369.06,34149.12,352.96,33280.60,
16384B_1W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
16384B_1W_32B_32768B_4W_32B,218.40,24045.84,219.48,24103.29,214.16,23821.02,215.01,23866.11,209.49,23571.81,206.02,23389.45,209.18,23555.76,
16384B_2W_32B_32768B_1W_32B,253.09,25622.83,244.36,25156.86,240.96,24975.50,239.03,24873.46,231.72,24483.54,225.88,24175.94,226.85,24225.31,
16384B_2W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
32768B_1W_32B_16384B_1W_32B,275.95,27045.86,273.85,26933.15,262.81,26344.07,255.71,25967.35,252.95,25821.14,246.79,25498.34,241.47,25207.05,
32768B_4W_32B_16384B_1W_32B,275.95,27045.86,273.85,26933.15,262.81,26344.07,255.71,25967.35,252.95,25821.14,246.79,25498.34,241.47,25207.05,
16384B_2W_32B_8192B_1W_32B,399.58,35762.41,389.71,35237.58,385.73,35024.28,368.46,34104.66,375.43,34475.74,369.06,34149.12,352.96,33280.60,
32768B_2W_32B_32768B_4W_32B,218.40,24045.84,219.48,24103.29,214.16,23821.02,215.01,23866.11,209.49,23571.81,206.02,23389.45,209.18,23555.76,
32768B_2W_32B_32768B_2W_32B,226.78,23814.17,228.65,23914.50,221.14,23513.82,221.83,23551.69,215.35,23206.12,211.24,22989.25,214.26,23146.51,
32768B_2W_32B_32768B_1W_32B,253.09,25622.83,244.36,25156.86,240.96,24975.50,239.03,24873.46,231.72,24483.54,225.88,24175.94,226.85,24225.31,
