32768B_2W_64B_32768B_1W_64B,8.36,882.23,7.40,826.95,6.75,790.63,6.43,772.69,6.33,766.63,6.07,752.13,6.04,750.47,
32768B_2W_32B_16384B_1W_32B,13.39,1235.23,13.03,1215.31,12.72,1198.61,12.57,1191.01,12.64,1194.10,11.23,1115.81,10.47,1073.49,
32768B_2W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
32768B_2W_32B_8192B_1W_32B,25.28,2124.03,24.80,2097.58,24.43,2077.53,24.24,2067.91,18.85,1771.90,16.02,1616.58,15.12,1567.19,
32768B_4W_32B_8192B_1W_32B,25.28,2124.03,24.80,2097.58,24.43,2077.53,24.24,2067.91,18.85,1771.90,16.02,1616.58,15.12,1567.19,
8192B_1W_32B_8192B_1W_32B,25.28,2124.03,24.80,2097.58,24.43,2077.53,24.24,2067.91,18.85,1771.90,16.02,1616.58,15.12,1567.19,
32768B_4W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
16384B_1W_32B_8192B_1W_32B,25.28,2124.03,24.80,2097.58,24.43,2077.53,24.24,2067.91,18.85,1771.90,16.02,1616.58,15.12,1567.19,
16384B_1W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
16384B_1W_32B_16384B_1W_32B,13.39,1235.23,13.03,1215.31,12.72,1198.61,12.57,1191.01,12.64,1194.10,11.23,1115.81,10.47,1073.49,
32768B_1W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
16384B_1W_32B_32768B_1W_32B,8.78,872.21,8.43,853.03,8.12,836.20,7.97,828.16,7.92,825.42,7.87,822.57,7.20,785.45,
8192B_1W_32B_32768B_4W_32B,5.68,695.57,5.68,695.91,5.67,695.20,5.67,695.65,5.69,696.68,5.67,695.09,5.66,694.60,
8192B_1W_32B_32768B_2W_32B,5.73,667.32,5.72,666.55,5.70,665.93,5.69,665.33,5.73,667.26,5.70,665.65,5.69,665.50,
8192B_1W_32B_32768B_1W_32B,8.78,872.21,8.43,853.03,8.12,836.20,7.97,828.16,7.92,825.42,7.87,822.57,7.20,785.45,
8192B_1W_32B_16384B_1W_32B,13.39,1235.23,13.03,1215.31,12.72,1198.61,12.57,1191.01,12.64,1194.10,11.23,1115.81,10.47,1073.49,
8192B_1W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
32768B_1W_32B_32768B_4W_32B,5.68,695.57,5.68,695.91,5.67,695.20,5.67,695.65,5.69,696.68,5.67,695.09,5.66,694.60,
32768B_1W_32B_32768B_2W_32B,5.73,667.32,5.72,666.55,5.70,665.93,5.69,665.33,5.73,667.26,5.70,665.65,5.69,665.50,
32768B_1W_32B_32768B_1W_32B,8.78,872.21,8.43,853.03,8.12,836.20,7.97,828.16,7.92,825.42,7.87,822.57,7.20,785.45,
32768B_4W_32B_32768B_4W_32B,5.68,695.57,5.68,695.91,5.67,695.20,5.67,695.65,5.69,696.68,5.67,695.09,5.66,694.60,
32768B_4W_32B_32768B_1W_32B,8.78,872.21,8.43,853.03,8.12,836.20,7.97,828.16,7.92,825.42,7.87,822.57,7.20,785.45,
32768B_4W_32B_32768B_2W_32B,5.73,667.32,5.72,666.55,5.70,665.93,5.69,665.33,5.73,667.26,5.70,665.65,5.69,665.50,
16384B_2W_32B_32768B_4W_32B,5.68,695.57,5.68,695.91,5.67,695.20,5.67,695.65,5.69,696.68,5.67,695.09,5.66,694.60,
16384B_2W_32B_16384B_2W_32B,10.18,964.55,9.98,953.49,9.83,945.25,9.75,940.88,10.16,963.68,8.46,868.67,7.62,822.27,
